1445191894359,isHappy,False
1445191894386,isDistracted,False
1445191894420,isHappy,False
1445191894447,isDistracted,False
1445191894468,-10
1445191894512,isHappy,False
1445191894534,isDistracted,False
1445191894564,-10
1445191894601,isHappy,False
1445191894625,isDistracted,False
1445191894652,-10
1445191894689,isHappy,False
1445191894728,isDistracted,False
1445191894754,-10
1445191894789,isHappy,False
1445191894816,isDistracted,False
1445191894853,isHappy,False
1445191894877,isDistracted,False
1445191894915,isHappy,False
1445191894947,isDistracted,False
1445191894984,-10
1445191895014,isHappy,False
1445191895035,isDistracted,False
1445191895061,-10
1445191895100,isHappy,False
1445191895130,isDistracted,False
1445191895186,isHappy,False
1445191895218,isDistracted,False
1445191895246,-10
1445191895281,isHappy,False
1445191895303,isDistracted,False
1445191895346,isHappy,False
1445191895373,isDistracted,False
1445191895418,isHappy,False
1445191895445,isDistracted,False
1445191895482,isHappy,False
1445191895505,isDistracted,False
1445191895550,isHappy,False
1445191895585,isDistracted,False
1445191895633,isHappy,False
1445191895661,isDistracted,False
1445191895700,isHappy,False
1445191895728,isDistracted,False
1445191895767,isHappy,False
1445191895817,isDistracted,False
1445191895868,isHappy,False
1445191895901,isDistracted,False
1445191895949,isHappy,False
1445191895972,isDistracted,False
1445191896015,isHappy,False
1445191896053,isDistracted,False
1445191896105,isHappy,False
1445191896135,isDistracted,False
1445191896184,isHappy,False
1445191896212,isDistracted,False
1445191896279,isHappy,False
1445191896316,isDistracted,False
1445191896339,10
1445191896384,isHappy,False
1445191896407,isDistracted,False
1445191896436,10
1445191896483,isHappy,False
1445191896507,isDistracted,False
1445191896532,10
1445191896568,isHappy,False
1445191896599,isDistracted,False
1445191896621,10
1445191896660,isHappy,False
1445191896697,isDistracted,False
1445191896749,isHappy,False
1445191896780,isDistracted,False
1445191896818,isHappy,False
1445191896842,isDistracted,False
1445191896880,isHappy,False
1445191896918,isDistracted,False
1445191896956,isHappy,False
1445191896983,isDistracted,False
1445191897020,isHappy,False
1445191897040,isDistracted,False
1445191897083,isHappy,False
1445191897122,isDistracted,False
1445191897174,isHappy,False
1445191897197,isDistracted,False
1445191897246,isHappy,False
1445191897275,isDistracted,False
1445191897316,isHappy,False
1445191897361,isDistracted,False
1445191897417,isHappy,False
1445191897442,isDistracted,False
1445191897482,isHappy,False
1445191897505,isDistracted,False
1445191897550,isHappy,True
1445191897585,isDistracted,False
1445191897644,isHappy,True
1445191897677,isDistracted,False
1445191897713,isHappy,True
1445191897741,isDistracted,False
1445191897786,isHappy,True
1445191897824,isDistracted,False
1445191897866,isHappy,True
1445191897893,isDistracted,False
1445191897930,isHappy,True
1445191897954,isDistracted,False
1445191897999,isHappy,True
1445191898034,isDistracted,False
1445191898084,isHappy,True
1445191898110,isDistracted,False
1445191898150,isHappy,True
1445191898175,isDistracted,False
1445191898229,isHappy,True
1445191898259,isDistracted,False
1445191898299,isHappy,True
1445191898326,isDistracted,False
1445191898367,isHappy,True
1445191898392,isDistracted,False
1445191898450,isHappy,True
1445191898483,isDistracted,False
1445191898523,isHappy,True
1445191898550,isDistracted,False
1445191898588,isHappy,True
1445191898615,isDistracted,False
1445191898681,isHappy,True
1445191898711,isDistracted,False
1445191898748,isHappy,True
1445191898772,isDistracted,False
1445191898817,isHappy,True
1445191898845,isDistracted,False
1445191898902,isHappy,True
1445191898929,isDistracted,False
1445191898967,isHappy,True
1445191898994,isDistracted,False
1445191899028,isHappy,True
1445191899060,isDistracted,False
1445191899121,isHappy,True
1445191899163,isDistracted,False
1445191899215,isHappy,True
1445191899245,isDistracted,False
1445191899282,isHappy,True
1445191899320,isDistracted,False
1445191899360,isHappy,True
1445191899387,isDistracted,False
1445191899426,isHappy,True
1445191899448,isDistracted,False
1445191899489,isHappy,False
1445191899533,isDistracted,False
1445191899580,isHappy,False
1445191899606,isDistracted,False
1445191899646,isHappy,False
1445191899673,isDistracted,False
1445191899720,isHappy,False
1445191899755,isDistracted,False
1445191899793,isHappy,False
1445191899820,isDistracted,False
1445191899860,isHappy,True
1445191899889,isDistracted,False
1445191899934,isHappy,True
1445191899971,isDistracted,False
1445191900017,isHappy,True
1445191900041,isDistracted,False
1445191900084,isHappy,True
1445191900109,isDistracted,False
1445191900156,isHappy,False
1445191900193,isDistracted,False
1445191900235,isHappy,False
1445191900266,isDistracted,False
1445191900301,isHappy,False
1445191900328,isDistracted,False
1445191900370,isHappy,False
1445191900410,isDistracted,False
1445191900455,isHappy,False
1445191900485,isDistracted,False
1445191900521,isHappy,False
1445191900544,isDistracted,False
1445191900613,isHappy,False
1445191900658,isDistracted,False
1445191900714,isHappy,True
1445191900745,isDistracted,False
1445191900782,isHappy,True
1445191900819,isDistracted,False
1445191900863,isHappy,True
1445191900889,isDistracted,False
1445191900928,isHappy,True
1445191900952,isDistracted,False
1445191901017,isHappy,False
1445191901057,isDistracted,False
1445191901099,isHappy,False
1445191901126,isDistracted,False
1445191901177,isHappy,True
1445191901210,isDistracted,False
1445191901259,isHappy,True
1445191901285,isDistracted,False
1445191901330,isHappy,True
1445191901356,isDistracted,False
1445191901396,isHappy,True
1445191901419,isDistracted,False
1445191901465,isHappy,True
1445191901502,isDistracted,False
1445191901547,isHappy,True
1445191901575,isDistracted,False
1445191901615,isHappy,True
1445191901642,isDistracted,False
1445191901699,isHappy,True
1445191901737,isDistracted,False
1445191901789,isHappy,True
1445191901816,isDistracted,False
1445191901855,isHappy,True
1445191901894,isDistracted,False
1445191901950,isHappy,True
1445191901974,isDistracted,False
1445191902015,isHappy,True
1445191902036,isDistracted,False
1445191902084,isHappy,True
1445191902118,isDistracted,False
1445191902179,isHappy,True
1445191902209,isDistracted,False
1445191902248,isHappy,True
1445191902271,isDistracted,False
1445191902317,isHappy,True
1445191902350,isDistracted,False
1445191902399,isHappy,False
1445191902433,isDistracted,False
1445191902483,isHappy,True
1445191902509,isDistracted,False
1445191902563,isHappy,True
1445191902588,isDistracted,False
1445191902635,isHappy,True
1445191902662,isDistracted,False
1445191902710,isHappy,True
1445191902737,isDistracted,False
1445191902785,isHappy,True
1445191902818,isDistracted,False
1445191902862,isHappy,True
1445191902886,isDistracted,False
1445191902930,isHappy,True
1445191902965,isDistracted,False
1445191903017,isHappy,True
1445191903048,isDistracted,False
1445191903086,isHappy,False
1445191903116,isDistracted,False
1445191903206,isHappy,True
1445191903241,isDistracted,False
1445191903284,isHappy,True
1445191903311,isDistracted,False
1445191903349,isHappy,True
1445191903373,isDistracted,False
1445191903417,isHappy,True
1445191903446,isDistracted,False
1445191903494,isHappy,True
1445191903520,isDistracted,False
1445191903561,isHappy,False
1445191903588,isDistracted,False
1445191903643,isHappy,True
1445191903667,isDistracted,False
1445191903718,isHappy,True
1445191903748,isDistracted,False
1445191903784,isHappy,False
1445191903810,isDistracted,False
1445191903860,isHappy,False
1445191903897,isDistracted,False
1445191903950,isHappy,False
1445191903981,isDistracted,False
1445191904020,isHappy,True
1445191904054,isDistracted,False
1445191904115,isHappy,True
1445191904144,isDistracted,False
1445191904188,isHappy,True
1445191904218,isDistracted,False
1445191904259,isHappy,True
1445191904298,isDistracted,False
1445191904350,isHappy,True
1445191904379,isDistracted,False
1445191904422,isHappy,True
1445191904446,isDistracted,False
1445191904505,isHappy,False
1445191904544,isDistracted,False
1445191904614,isHappy,True
1445191904645,isDistracted,False
1445191904686,isHappy,True
1445191904730,isDistracted,False
1445191904784,isHappy,False
1445191904812,isDistracted,False
1445191904853,isHappy,True
1445191904884,isDistracted,False
1445191904929,isHappy,False
1445191904969,isDistracted,False
1445191905020,isHappy,True
1445191905048,isDistracted,False
1445191905089,isHappy,False
1445191905120,isDistracted,False
1445191905178,isHappy,True
1445191905204,isDistracted,False
1445191905249,isHappy,True
1445191905277,isDistracted,False
1445191905315,isHappy,True
1445191905338,isDistracted,False
1445191905400,isHappy,True
1445191905429,isDistracted,False
1445191905469,isHappy,False
1445191905498,isDistracted,False
1445191905535,isHappy,False
1445191905566,isDistracted,False
1445191905613,isHappy,True
1445191905647,isDistracted,False
1445191905700,isHappy,True
1445191905726,isDistracted,False
1445191905767,isHappy,True
1445191905797,isDistracted,False
1445191905881,isHappy,True
1445191905906,isDistracted,False
1445191905946,isHappy,True
1445191905973,isDistracted,False
1445191906019,isHappy,True
1445191906050,isDistracted,False
1445191906103,isHappy,False
1445191906132,isDistracted,False
1445191906178,isHappy,False
1445191906207,isDistracted,False
1445191906255,isHappy,True
1445191906285,isDistracted,False
1445191906322,isHappy,True
1445191906350,isDistracted,False
1445191906387,isHappy,True
1445191906416,isDistracted,False
1445191906459,isHappy,True
1445191906493,isDistracted,False
1445191906535,isHappy,True
1445191906562,isDistracted,False
1445191906601,isHappy,True
1445191906631,isDistracted,False
1445191906681,isHappy,True
1445191906713,isDistracted,False
1445191906750,isHappy,True
1445191906780,isDistracted,False
1445191906816,isHappy,True
1445191906842,isDistracted,False
1445191906915,isHappy,False
1445191906943,isDistracted,False
1445191906982,isHappy,True
1445191907006,isDistracted,False
1445191907050,isHappy,True
1445191907073,isDistracted,False
1445191907122,isHappy,True
1445191907164,isDistracted,False
1445191907217,isHappy,True
1445191907244,isDistracted,False
1445191907284,isHappy,False
1445191907308,isDistracted,False
1445191907354,isHappy,True
1445191907389,isDistracted,False
1445191907436,isHappy,True
1445191907461,isDistracted,False
1445191907500,isHappy,False
1445191907525,isDistracted,False
1445191907584,isHappy,True
1445191907607,isDistracted,False
1445191907649,isHappy,True
1445191907672,isDistracted,False
1445191907695,-10
1445191907732,isHappy,False
1445191907759,isDistracted,False
1445191907795,-10
1445191907833,isHappy,True
1445191907858,isDistracted,False
1445191907882,-15
1445191907919,isHappy,False
1445191907944,isDistracted,False
1445191907968,-15
1445191908017,isHappy,False
1445191908038,isDistracted,False
1445191908065,-15
1445191908114,isHappy,True
1445191908141,isDistracted,False
1445191908165,-20
1445191908204,isHappy,False
1445191908243,isDistracted,False
1445191908268,-20
1445191908317,isHappy,False
1445191908344,isDistracted,False
1445191908365,-20
1445191908401,isHappy,False
1445191908435,isDistracted,False
1445191908461,-20
1445191908530,isHappy,False
1445191908556,isDistracted,False
1445191908578,-20
1445191908614,isHappy,False
1445191908657,isDistracted,False
1445191908681,-20
1445191908719,isHappy,False
1445191908745,isDistracted,False
1445191908766,-20
1445191908810,isHappy,False
1445191908836,isDistracted,False
1445191908870,-20
1445191908918,isHappy,True
1445191908951,isDistracted,False
1445191908978,-20
1445191909018,isHappy,False
1445191909043,isDistracted,False
1445191909073,-25
1445191909117,isHappy,False
1445191909143,isDistracted,True
1445191909168,-30
1445191909215,isHappy,False
1445191909241,isDistracted,False
1445191909261,-25
1445191909317,isHappy,False
1445191909347,isDistracted,True
1445191909371,-30
1445191909413,isHappy,False
1445191909440,isDistracted,True
1445191909463,-35
1445191909513,isHappy,False
1445191909544,isDistracted,True
1445191909567,-40
1445191909617,isHappy,False
1445191909644,isDistracted,True
1445191909665,-30
1445191909710,isHappy,False
1445191909744,isDistracted,True
1445191909769,-35
1445191909817,isHappy,False
1445191909842,isDistracted,False
1445191909863,-25
1445191909897,isHappy,False
1445191909924,isDistracted,True
1445191909956,-30
1445191909998,isHappy,False
1445191910023,isDistracted,True
1445191910047,-30
1445191910084,isHappy,False
1445191910107,isDistracted,True
1445191910135,-25
1445191910188,isHappy,False
1445191910217,isDistracted,True
1445191910239,-30
1445191910284,isHappy,False
1445191910309,isDistracted,True
1445191910326,-35
1445191910360,isHappy,False
1445191910397,isDistracted,True
1445191910428,-35
1445191910466,isHappy,False
1445191910488,isDistracted,True
1445191910510,-35
1445191910546,isHappy,False
1445191910573,isDistracted,True
1445191910608,-35
1445191910647,isHappy,False
1445191910669,isDistracted,True
1445191910692,-35
1445191910733,isHappy,False
1445191910759,isDistracted,True
1445191910782,-40
1445191910826,isHappy,False
1445191910853,isDistracted,True
1445191910880,-35
1445191910915,isHappy,False
1445191910936,isDistracted,False
1445191910959,-15
1445191911000,isHappy,False
1445191911032,isDistracted,False
1445191911082,isHappy,False
1445191911110,isDistracted,False
1445191911135,15
1445191911184,isHappy,False
1445191911210,isDistracted,True
1445191911254,20
1445191911293,isHappy,False
1445191911316,isDistracted,True
1445191911341,35
1445191911385,isHappy,False
1445191911411,isDistracted,True
1445191911442,40
1445191911515,isHappy,False
1445191911550,isDistracted,True
1445191911578,40
1445191911615,isHappy,False
1445191911641,isDistracted,True
1445191911683,20
1445191911721,isHappy,False
1445191911751,isDistracted,False
1445191911771,10
1445191911812,isHappy,False
1445191911838,isDistracted,True
1445191911864,25
1445191911914,isHappy,False
1445191911938,isDistracted,False
1445191911961,10
1445191911997,isHappy,False
1445191912016,isDistracted,False
1445191912037,10
1445191912077,isHappy,False
1445191912111,isDistracted,False
1445191912155,10
1445191912201,isHappy,False
1445191912230,isDistracted,True
1445191912250,15
1445191912288,isHappy,False
1445191912318,isDistracted,False
1445191912348,15
1445191912384,isHappy,False
1445191912406,isDistracted,False
1445191912431,15
1445191912467,isHappy,False
1445191912491,isDistracted,False
1445191912518,15
1445191912560,isHappy,False
1445191912590,isDistracted,False
1445191912635,isHappy,False
1445191912662,isDistracted,True
1445191912685,25
1445191912727,isHappy,False
1445191912762,isDistracted,False
1445191912791,10
1445191912833,isHappy,False
1445191912858,isDistracted,False
1445191912882,15
1445191912921,isHappy,False
1445191912952,isDistracted,True
1445191912982,25
1445191913048,isHappy,False
1445191913072,isDistracted,True
1445191913099,20
1445191913143,isHappy,False
1445191913174,isDistracted,False
1445191913204,10
1445191913245,isHappy,False
1445191913264,isDistracted,False
1445191913302,isHappy,False
1445191913328,isDistracted,True
1445191913349,25
1445191913391,isHappy,False
1445191913419,isDistracted,False
1445191913564,isHappy,False
1445191913597,isDistracted,False
1445191913622,10
1445191913664,isHappy,False
1445191913693,isDistracted,True
1445191913717,30
1445191913757,isHappy,False
1445191913780,isDistracted,True
1445191913816,20
1445191913856,isHappy,False
1445191913881,isDistracted,True
1445191913903,30
1445191913951,isHappy,False
1445191913973,isDistracted,True
1445191913998,30
1445191914049,isHappy,False
1445191914072,isDistracted,True
1445191914099,25
1445191914137,isHappy,False
1445191914166,isDistracted,True
1445191914188,30
1445191914224,isHappy,False
1445191914255,isDistracted,True
1445191914292,35
1445191914330,isHappy,False
1445191914352,isDistracted,True
1445191914375,35
1445191914413,isHappy,False
1445191914437,isDistracted,True
1445191914470,35
1445191914517,isHappy,False
1445191914542,isDistracted,True
1445191914564,25
1445191914612,isHappy,False
1445191914641,isDistracted,False
1445191914666,10
1445191914717,isHappy,False
1445191914743,isDistracted,False
1445191914773,-15
1445191914817,isHappy,False
1445191914840,isDistracted,False
1445191914867,-15
1445191914916,isHappy,False
1445191914943,isDistracted,True
1445191914967,-30
1445191915017,isHappy,False
1445191915040,isDistracted,True
1445191915064,-35
1445191915111,isHappy,False
1445191915148,isDistracted,True
1445191915172,-30
1445191915217,isHappy,False
1445191915242,isDistracted,True
1445191915267,-30
1445191915314,isHappy,False
1445191915348,isDistracted,True
1445191915384,-25
1445191915435,isHappy,False
1445191915462,isDistracted,False
1445191915483,-20
1445191915519,isHappy,False
1445191915562,isDistracted,False
1445191915586,-15
1445191915630,isHappy,False
1445191915651,isDistracted,False
1445191915676,-15
1445191915716,isHappy,False
1445191915743,isDistracted,False
1445191915804,isHappy,False
1445191915838,isDistracted,True
1445191915863,30
1445191915900,isHappy,False
1445191915927,isDistracted,True
1445191915953,35
1445191916000,isHappy,False
1445191916027,isDistracted,True
1445191916049,40
1445191916085,isHappy,False
1445191916106,isDistracted,True
1445191916133,35
1445191916182,isHappy,False
1445191916213,isDistracted,False
1445191916234,20
1445191916269,isHappy,False
1445191916295,isDistracted,False
1445191916334,isHappy,False
1445191916358,isDistracted,False
1445191916382,-10
1445191916427,isHappy,False
1445191916453,isDistracted,False
1445191916478,-20
1445191916516,isHappy,False
1445191916541,isDistracted,False
1445191916563,-25
1445191916602,isHappy,False
1445191916641,isDistracted,True
1445191916666,-30
1445191916710,isHappy,False
1445191916736,isDistracted,True
1445191916760,-35
1445191916799,isHappy,False
1445191916826,isDistracted,True
1445191916858,-35
1445191916912,isHappy,False
1445191916934,isDistracted,True
1445191916963,-40
1445191917010,isHappy,False
1445191917036,isDistracted,True
1445191917066,-40
1445191917114,isHappy,False
1445191917135,isDistracted,True
1445191917164,-40
1445191917208,isHappy,False
1445191917239,isDistracted,True
1445191917263,-45
1445191917321,isHappy,False
1445191917344,isDistracted,True
1445191917370,-40
1445191917417,isHappy,False
1445191917441,isDistracted,True
1445191917464,-30
1445191917518,isHappy,False
1445191917539,isDistracted,False
1445191917567,-15
1445191917614,isHappy,False
1445191917643,isDistracted,False
1445191917682,isHappy,False
1445191917710,isDistracted,False
1445191917746,10
1445191917786,isHappy,False
1445191917812,isDistracted,True
1445191917833,20
1445191917879,isHappy,False
1445191917908,isDistracted,True
1445191917951,30
1445191917991,isHappy,False
1445191918019,isDistracted,True
1445191918040,40
1445191918084,isHappy,False
1445191918119,isDistracted,True
1445191918158,35
1445191918202,isHappy,False
1445191918229,isDistracted,True
1445191918255,40
1445191918313,isHappy,False
1445191918342,isDistracted,True
1445191918373,35
1445191918418,isHappy,False
1445191918445,isDistracted,True
1445191918468,35
1445191918517,isHappy,False
1445191918542,isDistracted,True
1445191918575,25
1445191918627,isHappy,False
1445191918648,isDistracted,True
1445191918668,25
1445191918713,isHappy,False
1445191918735,isDistracted,True
1445191918764,25
1445191918818,isHappy,False
1445191918853,isDistracted,True
1445191918882,25
1445191918922,isHappy,False
1445191918947,isDistracted,True
1445191918972,25
1445191919029,isHappy,False
1445191919056,isDistracted,True
1445191919082,25
1445191919121,isHappy,False
1445191919145,isDistracted,True
1445191919172,25
1445191919218,isHappy,False
1445191919259,isDistracted,True
1445191919283,25
1445191919320,isHappy,False
1445191919346,isDistracted,True
1445191919366,20
1445191919395,isHappy,False
1445191919417,isDistracted,False
1445191919446,10
1445191919480,isHappy,False
1445191919499,isDistracted,False
1445191919530,isHappy,False
1445191919550,isDistracted,False
1445191919581,isHappy,False
1445191919600,isDistracted,False
1445191919645,isHappy,False
1445191919667,isDistracted,False
1445191919687,-15
1445191919718,isHappy,False
1445191919737,isDistracted,False
1445191919755,-20
1445191919787,isHappy,False
1445191919805,isDistracted,False
1445191919823,-25
1445191919859,isHappy,False
1445191919885,isDistracted,True
1445191919902,-35
1445191919945,isHappy,False
1445191919963,isDistracted,True
1445191919981,-40
1445191920012,isHappy,False
1445191920034,isDistracted,True
1445191920063,-35
1445191920113,isHappy,False
1445191920136,isDistracted,True
1445191920155,-40
1445191920188,isHappy,False
1445191920216,isDistracted,True
1445191920242,-40
1445191920282,isHappy,False
1445191920319,isDistracted,True
1445191920344,-45
1445191920382,isHappy,False
1445191920404,isDistracted,True
1445191920429,-40
1445191920464,isHappy,False
1445191920495,isDistracted,True
1445191920529,-40
1445191920567,isHappy,False
1445191920594,isDistracted,True
1445191920621,-45
1445191920661,isHappy,False
1445191920684,isDistracted,True
1445191920719,-40
1445191920763,isHappy,False
1445191920784,isDistracted,True
1445191920807,-40
1445191920850,isHappy,False
1445191920877,isDistracted,True
1445191920901,-35
1445191920947,isHappy,False
1445191920975,isDistracted,False
1445191920995,-25
1445191921039,isHappy,False
1445191921059,isDistracted,False
1445191921086,-20
1445191921136,isHappy,False
1445191921176,isDistracted,True
1445191921207,-30
1445191921250,isHappy,False
1445191921273,isDistracted,False
1445191921297,-20
1445191921334,isHappy,False
1445191921372,isDistracted,False
1445191921401,-10
1445191921449,isHappy,False
1445191921474,isDistracted,False
1445191921498,-10
1445191921533,isHappy,False
1445191921564,isDistracted,False
1445191921601,-10
1445191921651,isHappy,False
1445191921675,isDistracted,False
1445191921700,-10
1445191921747,isHappy,False
1445191921778,isDistracted,False
1445191921829,isHappy,False
1445191921849,isDistracted,False
1445191921885,isHappy,False
1445191921912,isDistracted,False
1445191921937,15
1445191921984,isHappy,False
1445191922018,isDistracted,True
1445191922052,25
1445191922113,isHappy,False
1445191922139,isDistracted,True
1445191922158,35
1445191922211,isHappy,False
1445191922245,isDistracted,True
1445191922278,30
1445191922319,isHappy,False
1445191922342,isDistracted,True
1445191922359,30
1445191922391,isHappy,False
1445191922416,isDistracted,True
1445191922446,25
1445191922485,isHappy,False
1445191922513,isDistracted,False
1445191922534,10
1445191922579,isHappy,False
1445191922608,isDistracted,False
1445191922650,isHappy,False
1445191922683,isDistracted,False
1445191922709,-10
1445191922749,isHappy,False
1445191922771,isDistracted,False
1445191922794,-15
1445191922842,isHappy,False
1445191922868,isDistracted,False
1445191922892,-15
1445191922950,isHappy,False
1445191922970,isDistracted,False
1445191922988,-20
1445191923018,isHappy,False
1445191923037,isDistracted,False
1445191923055,-20
1445191923086,isHappy,False
1445191923118,isDistracted,False
1445191923143,-25
1445191923184,isHappy,False
1445191923211,isDistracted,True
1445191923231,-30
1445191923278,isHappy,False
1445191923302,isDistracted,True
1445191923334,-30
1445191923390,isHappy,False
1445191923417,isDistracted,True
1445191923439,-30
1445191923484,isHappy,False
1445191923506,isDistracted,True
1445191923533,-30
1445191923583,isHappy,False
1445191923608,isDistracted,False
1445191923637,-20
1445191923685,isHappy,False
1445191923708,isDistracted,False
1445191923728,-20
1445191923762,isHappy,False
1445191923789,isDistracted,False
1445191923808,-15
1445191923846,isHappy,False
1445191923865,isDistracted,False
1445191923889,-15
1445191923931,isHappy,False
1445191923956,isDistracted,False
1445191924012,isHappy,False
1445191924038,isDistracted,False
1445191924081,isHappy,False
1445191924108,isDistracted,False
1445191924146,isHappy,False
1445191924168,isDistracted,False
1445191924205,10
1445191924251,isHappy,False
1445191924274,isDistracted,False
1445191924298,10
1445191924334,isHappy,False
1445191924360,isDistracted,False
1445191924400,isHappy,False
1445191924441,isDistracted,False
1445191924488,isHappy,False
1445191924515,isDistracted,False
1445191924555,isHappy,False
1445191924589,isDistracted,False
1445191924647,isHappy,False
1445191924681,isDistracted,False
1445191924726,isHappy,False
1445191924746,isDistracted,False
1445191924783,isHappy,False
1445191924809,isDistracted,False
1445191924850,isHappy,False
1445191924888,isDistracted,False
1445191924936,isHappy,False
1445191924963,isDistracted,False
1445191924985,-10
1445191925023,isHappy,False
1445191925049,isDistracted,False
1445191925078,-15
1445191925122,isHappy,False
1445191925151,isDistracted,True
1445191925180,-25
1445191925221,isHappy,False
1445191925250,isDistracted,True
1445191925274,-25
1445191925322,isHappy,False
1445191925360,isDistracted,True
1445191925395,-25
1445191925448,isHappy,False
1445191925476,isDistracted,True
1445191925498,-30
1445191925546,isHappy,False
1445191925565,isDistracted,True
1445191925588,-30
1445191925630,isHappy,False
1445191925651,isDistracted,True
1445191925675,-30
1445191925720,isHappy,False
1445191925756,isDistracted,True
1445191925785,-30
1445191925822,isHappy,False
1445191925849,isDistracted,True
1445191925873,-30
1445191925917,isHappy,False
1445191925951,isDistracted,True
1445191925985,-30
1445191926021,isHappy,False
1445191926045,isDistracted,True
1445191926070,-30
1445191926118,isHappy,False
1445191926144,isDistracted,True
1445191926178,-25
1445191926221,isHappy,False
1445191926246,isDistracted,True
1445191926271,-35
1445191926317,isHappy,False
1445191926339,isDistracted,True
1445191926368,-30
1445191926418,isHappy,False
1445191926442,isDistracted,True
1445191926466,-30
1445191926517,isHappy,False
1445191926538,isDistracted,True
1445191926564,-25
1445191926617,isHappy,False
1445191926655,isDistracted,False
1445191926680,-20
1445191926716,isHappy,False
1445191926739,isDistracted,False
1445191926758,-15
1445191926787,isHappy,False
1445191926806,isDistracted,False
1445191926826,-10
1445191926879,isHappy,False
1445191926901,isDistracted,False
1445191926946,isHappy,False
1445191926969,isDistracted,False
1445191927017,isHappy,False
1445191927050,isDistracted,False
1445191927103,isHappy,False
1445191927131,isDistracted,False
1445191927169,isHappy,False
1445191927196,isDistracted,False
1445191927217,-10
1445191927257,isHappy,False
1445191927300,isDistracted,False
1445191927324,-10
1445191927362,isHappy,False
1445191927388,isDistracted,False
1445191927408,-15
1445191927450,isHappy,False
1445191927480,isDistracted,False
1445191927514,-15
1445191927551,isHappy,False
1445191927577,isDistracted,False
1445191927606,-15
1445191927651,isHappy,False
1445191927683,isDistracted,False
1445191927721,-20
1445191927779,isHappy,False
1445191927807,isDistracted,False
1445191927828,-15
1445191927874,isHappy,False
1445191927901,isDistracted,False
1445191927931,-10
1445191927989,isHappy,False
1445191928017,isDistracted,False
1445191928055,isHappy,False
1445191928083,isDistracted,False
1445191928122,isHappy,False
1445191928160,isDistracted,False
1445191928214,isHappy,False
1445191928242,isDistracted,False
1445191928284,isHappy,False
1445191928309,isDistracted,False
1445191928354,isHappy,False
1445191928386,isDistracted,False
1445191928422,isHappy,False
1445191928449,isDistracted,False
1445191928487,isHappy,False
1445191928512,isDistracted,False
1445191928550,isHappy,False
1445191928592,isDistracted,False
1445191928648,isHappy,False
1445191928681,isDistracted,False
1445191928722,isHappy,False
1445191928746,isDistracted,False
1445191928791,isHappy,False
1445191928822,isDistracted,False
1445191928847,-10
1445191928882,isHappy,False
1445191928905,isDistracted,False
1445191928928,-10
1445191928976,isHappy,False
1445191929009,isDistracted,False
1445191929056,isHappy,False
1445191929084,isDistracted,False
1445191929120,isHappy,False
1445191929148,isDistracted,False
1445191929188,isHappy,True
1445191929226,isDistracted,False
1445191929277,isHappy,True
1445191929308,isDistracted,False
1445191929350,isHappy,True
1445191929375,isDistracted,False
1445191929417,isHappy,True
1445191929452,isDistracted,False
1445191929500,isHappy,True
1445191929526,isDistracted,False
1445191929562,isHappy,True
1445191929589,isDistracted,False
1445191929626,isHappy,True
1445191929656,isDistracted,False
1445191929712,isHappy,True
1445191929737,isDistracted,False
1445191929784,isHappy,True
1445191929809,isDistracted,False
1445191929846,isHappy,True
1445191929883,isDistracted,False
1445191929934,isHappy,True
1445191929959,isDistracted,False
1445191929999,isHappy,True
1445191930022,isDistracted,False
